fecha,ibex_close,eurusd_close
2016-03-07,8786.7998046875,1.0993964672088623
2016-03-08,8740.2998046875,1.1016006469726562
2016-03-09,8761.099609375,1.1004005670547483
2016-03-10,8766.900390625,1.0989010334014893
2016-03-11,9090.599609375,1.1178430318832395
2016-03-14,9142.7001953125,1.1167943477630615
2016-03-15,8988.2998046875,1.1101982593536377
2016-03-16,8962.7998046875,1.1109012365341189
2016-03-17,8978.7998046875,1.1218937635421753
2016-03-18,9051.099609375,1.1317979097366333
2016-03-21,9021.0,1.1279042959213257
2016-03-22,8992.0,1.1235954761505127
2016-03-23,8927.099609375,1.122296690940857
2016-03-24,8789.7998046875,1.118105411529541
2016-03-29,8808.2998046875,1.1202723979949951
2016-03-30,8870.2001953125,1.12920343875885
2016-03-31,8723.099609375,1.1334655284881592
2016-04-01,8602.2998046875,1.1379671096801758
2016-04-04,8597.5,1.1390039920806885
2016-04-05,8387.7001953125,1.1389002799987793
2016-04-06,8398.599609375,1.138200283050537
2016-04-07,8292.900390625,1.1404979228973389
2016-04-08,8427.599609375,1.1373976469039917
2016-04-11,8497.599609375,1.1403028964996338
2016-04-12,8546.2998046875,1.141291856765747
2016-04-13,8820.7001953125,1.138498306274414
2016-04-14,8861.5,1.1279042959213257
2016-04-15,8850.900390625,1.1270017623901367
2016-04-18,8881.599609375,1.1299946308135986
2016-04-19,8971.2998046875,1.1309019327163696
2016-04-20,9147.2001953125,1.1359634399414062
2016-04-21,9197.2001953125,1.1305055618286133
2016-04-22,9232.7998046875,1.12920343875885
2016-04-25,9140.0,1.123406171798706
2016-04-26,9283.0,1.1269001960754397
2016-04-27,9332.599609375,1.1299052238464355
2016-04-28,9269.0,1.132900595664978
2016-04-29,9025.7001953125,1.135589361190796
2016-05-02,9022.099609375,1.146302580833435
2016-05-03,8764.900390625,1.1524986028671265
2016-05-04,8654.2998046875,1.1504037380218506
2016-05-05,8689.400390625,1.1493064165115356
2016-05-06,8702.099609375,1.1406019926071167
2016-05-09,8660.7998046875,1.13879656791687
2016-05-10,8775.2001953125,1.13879656791687
2016-05-11,8663.900390625,1.1374363899230957
2016-05-12,8663.099609375,1.142700433731079
2016-05-13,8721.5,1.1376951932907104
2016-05-16,8682.099609375,1.1316953897476196
2016-05-17,8698.7001953125,1.1316057443618774
2016-05-18,8775.099609375,1.1316057443618774
2016-05-19,8674.7001953125,1.122296690940857
2016-05-20,8771.2001953125,1.1205987930297852
2016-05-23,8714.0,1.1221708059310913
2016-05-24,8918.099609375,1.121604323387146
2016-05-25,9125.0,1.113796591758728
2016-05-26,9079.2001953125,1.1158970594406128
2016-05-27,9107.2998046875,1.1192066669464111
2016-05-30,9116.900390625,1.1110000610351562
2016-05-31,9034.0,1.1148396730422974
2016-06-01,8916.900390625,1.113598108291626
2016-06-02,8957.900390625,1.1189061403274536
2016-06-03,8801.599609375,1.115200161933899
2016-06-06,8823.5,1.1350995302200315
2016-06-07,8894.5,1.1364023685455322
2016-06-08,8831.400390625,1.1357828378677368
2016-06-09,8769.5,1.140706181526184
2016-06-10,8490.5,1.131503343582153
2016-06-13,8303.7998046875,1.1239995956420898
2016-06-14,8126.7001953125,1.1291015148162842
2016-06-15,8250.7998046875,1.1213024854660034
2016-06-16,8199.900390625,1.1262656450271606
2016-06-17,8362.0,1.1252011060714722
2016-06-20,8647.099609375,1.13490629196167
2016-06-21,8667.2998046875,1.1322976350784302
2016-06-22,8702.0,1.1250618696212769
2016-06-23,8885.2998046875,1.1328235864639282
2016-06-24,7787.7001953125,1.1324002742767334
2016-06-27,7645.5,1.103594422340393
2016-06-28,7835.0,1.1015034914016724
2016-06-29,8105.2998046875,1.1073951721191406
2016-06-30,8163.2998046875,1.1128050088882446
2016-07-01,8268.900390625,1.1106051206588743
2016-07-04,8255.900390625,1.1131023168563845
2016-07-05,8067.60009765625,1.1146035194396973
2016-07-06,7926.2001953125,1.1065007448196411
2016-07-07,8008.2001953125,1.1099025011062622
2016-07-08,8185.89990234375,1.1065741777420044
2016-07-11,8305.099609375,1.1043988466262815
2016-07-12,8506.0,1.1058032512664795
2016-07-13,8473.900390625,1.1062926054000854
2016-07-14,8552.2998046875,1.1094961166381836
2016-07-15,8531.0,1.1106051206588743
2016-07-18,8524.400390625,1.1053143739700315
2016-07-19,8485.2001953125,1.1071866750717163
2016-07-20,8575.5,1.1013579368591309
2016-07-21,8583.599609375,1.1019526720046997
2016-07-22,8599.900390625,1.1032899618148804
2016-07-25,8575.7001953125,1.097044587135315
2016-07-26,8560.2001953125,1.09911847114563
2016-07-27,8661.400390625,1.098780393600464
2016-07-28,8479.2001953125,1.1073460578918457
2016-07-29,8587.2001953125,1.108438491821289
2016-08-01,8513.400390625,1.1168068647384644
2016-08-02,8277.2998046875,1.1168068647384644
2016-08-03,8263.5,1.121906280517578
2016-08-04,8385.5,1.1151504516601562
2016-08-05,8539.400390625,1.1134741306304932
2016-08-08,8562.5,1.1089547872543335
2016-08-09,8665.400390625,1.108364820480347
2016-08-10,8658.900390625,1.111580491065979
2016-08-11,8719.5,1.1186434030532837
2016-08-12,8716.400390625,1.113908290863037
2016-08-15,8720.599609375,1.1166945695877075
2016-08-16,8621.7001953125,1.11840558052063
2016-08-17,8487.0,1.1275991201400757
2016-08-18,8550.099609375,1.1298924684524536
2016-08-19,8450.599609375,1.1349449157714844
2016-08-22,8468.0,1.1298158168792725
2016-08-23,8580.900390625,1.1319260597229004
2016-08-24,8655.5,1.1300839185714722
2016-08-25,8599.5,1.1263798475265503
2016-08-26,8659.5,1.1290504932403564
2016-08-29,8616.400390625,1.1199462413787842
2016-08-30,8685.400390625,1.1192818880081177
2016-08-31,8716.7998046875,1.1153244972229004
2016-09-01,8762.7998046875,1.116071343421936
2016-09-02,8908.900390625,1.1200717687606812
2016-09-05,8953.2998046875,1.1161960363388062
2016-09-06,8899.5,1.1153244972229004
2016-09-07,9015.2998046875,1.1253657341003418
2016-09-08,9101.099609375,1.1241008043289185
2016-09-09,9025.5,1.1271415948867798
2016-09-12,8866.599609375,1.1241133213043213
2016-09-13,8724.2001953125,1.124353528022766
2016-09-14,8702.400390625,1.12186861038208
2016-09-15,8720.5,1.1247328519821167
2016-09-16,8633.400390625,1.124593734741211
2016-09-19,8715.5,1.11584734916687
2016-09-20,8686.099609375,1.118067979812622
2016-09-21,8758.5,1.1153992414474487
2016-09-22,8934.900390625,1.1193194389343262
2016-09-23,8823.599609375,1.1210134029388428
2016-09-26,8711.400390625,1.123923897743225
2016-09-27,8688.2001953125,1.124985933303833
2016-09-28,8740.400390625,1.121956706047058
2016-09-29,8796.2998046875,1.1224982738494873
2016-09-30,8779.400390625,1.121956706047058
2016-10-03,8751.599609375,1.1234692335128784
2016-10-04,8769.0,1.121038556098938
2016-10-05,8778.2998046875,1.121076226234436
2016-10-06,8757.400390625,1.120824933052063
2016-10-07,8624.2998046875,1.1144545078277588
2016-10-10,8701.5,1.1196954250335691
2016-10-11,8693.2001953125,1.1140819787979126
2016-10-12,8686.5,1.1061947345733645
2016-10-13,8608.7001953125,1.1011881828308103
2016-10-14,8767.900390625,1.1049723625183103
2016-10-17,8740.7001953125,1.0967799425125122
2016-10-18,8865.2998046875,1.1015641689300537
2016-10-19,8950.099609375,1.0976948738098145
2016-10-20,9061.2001953125,1.0975141525268557
2016-10-21,9100.400390625,1.0930395126342771
2016-10-24,9216.2001953125,1.0882576704025269
2016-10-25,9139.7001953125,1.0875475406646729
2016-10-26,9173.2998046875,1.0887316465377808
2016-10-27,9197.2001953125,1.091202735900879
2016-10-28,9201.2998046875,1.0900371074676514
2016-10-31,9143.2998046875,1.0984665155410769
2016-11-01,9040.7001953125,1.0973334312438965
2016-11-02,8873.400390625,1.105705499649048
2016-11-03,8879.900390625,1.1097548007965088
2016-11-04,8791.599609375,1.1102476119995115
2016-11-07,8918.7998046875,1.1101243495941162
2016-11-08,8937.0,1.1052166223526
2016-11-09,8901.5,1.1019041538238523
2016-11-10,8756.7998046875,1.092060685157776
2016-11-11,8639.2001953125,1.0889687538146973
2016-11-14,8658.2001953125,1.0824854373931885
2016-11-15,8687.099609375,1.0750375986099243
2016-11-16,8638.5,1.0727311372756958
2016-11-17,8718.0,1.0706638097763062
2016-11-18,8622.900390625,1.062304139137268
2016-11-21,8614.599609375,1.0584250688552856
2016-11-22,8651.5,1.0638864040374756
2016-11-23,8627.5,1.0633772611618042
2016-11-24,8657.2001953125,1.0545185804367063
2016-11-25,8674.400390625,1.0561892986297607
2016-11-28,8619.2998046875,1.0612331628799438
2016-11-29,8667.0,1.062134861946106
2016-11-30,8688.2001953125,1.0648492574691772
2016-12-01,8669.2001953125,1.0592098236083984
2016-12-02,8607.099609375,1.0663141012191772
2016-12-05,8664.7001953125,1.0582010746002195
2016-12-06,8893.2998046875,1.0757315158843994
2016-12-07,8960.400390625,1.072041153907776
2016-12-08,9145.400390625,1.0761945247650146
2016-12-09,9169.599609375,1.062134861946106
2016-12-12,9186.400390625,1.054741144180298
2016-12-13,9331.2998046875,1.0641694068908691
2016-12-14,9218.400390625,1.062925100326538
2016-12-15,9340.7998046875,1.051414132118225
2016-12-16,9412.7998046875,1.0418837070465088
2016-12-19,9336.7001953125,1.0449975728988647
2016-12-20,9407.900390625,1.0405826568603516
2016-12-21,9371.7001953125,1.039047360420227
2016-12-22,9333.599609375,1.0428615808486938
2016-12-23,9367.7001953125,1.0437650680541992
2016-12-27,9376.599609375,1.0456969738006592
2016-12-28,9344.900390625,1.046233057975769
2016-12-29,9327.099609375,1.0416991710662842
2016-12-30,9352.099609375,1.0575296878814695
2017-01-03,9494.7001953125,1.0460032224655151
2017-01-04,9462.900390625,1.0419923067092896
2017-01-05,9488.2001953125,1.0500892400741575
2017-01-06,9515.900390625,1.0605915784835815
2017-01-09,9492.7998046875,1.0531858205795288
2017-01-10,9452.0,1.0588620901107788
2017-01-11,9408.599609375,1.055241942405701
2017-01-12,9407.400390625,1.0597710609436035
2017-01-13,9511.599609375,1.0616837739944458
2017-01-16,9410.0,1.0628687143325806
2017-01-17,9394.900390625,1.0602991580963137
2017-01-18,9386.2001953125,1.0696789026260376
2017-01-19,9379.099609375,1.062778353691101
2017-01-20,9380.099609375,1.0659730434417725
2017-01-23,9304.7998046875,1.071375012397766
2017-01-24,9387.2001953125,1.0760787725448608
2017-01-25,9549.2998046875,1.0728693008422852
2017-01-26,9512.7998046875,1.0751993656158447
2017-01-27,9504.099609375,1.068296194076538
2017-01-30,9361.2998046875,1.0713980197906494
2017-01-31,9315.2001953125,1.0708587169647217
2017-02-01,9330.7998046875,1.0803803205490112
2017-02-02,9406.400390625,1.0767391920089722
2017-02-03,9462.7001953125,1.0761713981628418
2017-02-06,9357.2998046875,1.0782949924468994
2017-02-07,9331.5,1.0743216276168823
2017-02-08,9329.7001953125,1.0678056478500366
2017-02-09,9438.400390625,1.0692213773727417
2017-02-10,9378.099609375,1.0658594369888306
2017-02-13,9484.099609375,1.061954379081726
2017-02-14,9510.2001953125,1.059849739074707
2017-02-15,9584.099609375,1.057831645011902
2017-02-16,9554.7001953125,1.0607378482818604
2017-02-17,9500.2998046875,1.0672245025634766
2017-02-20,9526.599609375,1.062665343284607
2017-02-21,9561.0,1.0609403848648071
2017-02-22,9477.2001953125,1.0542073249816897
2017-02-23,9493.400390625,1.055408954620361
2017-02-24,9453.5,1.0584474802017212
2017-02-27,9464.2998046875,1.055275321006775
2017-02-28,9555.5,1.0584250688552856
2017-03-01,9751.5,1.0569148063659668
2017-03-02,9716.0,1.0535852909088137
2017-03-03,9798.5,1.0509721040725708
2017-03-06,9804.099609375,1.062044620513916
2017-03-07,9801.7001953125,1.0579211711883545
2017-03-08,9850.5,1.0570154190063477
2017-03-09,9998.400390625,1.054741144180298
2017-03-10,10006.400390625,1.0578428506851196
2017-03-13,9995.900390625,1.0690041780471802
2017-03-14,9905.099609375,1.0651443004608154
2017-03-15,9983.2001953125,1.0612443685531616
2017-03-16,10168.0,1.0737909078598022
2017-03-17,10245.7998046875,1.077470064163208
2017-03-20,10214.0,1.0742985010147097
2017-03-21,10211.900390625,1.073767900466919
2017-03-22,10229.2998046875,1.081244707107544
2017-03-23,10324.900390625,1.0790164470672607
2017-03-24,10309.400390625,1.0783880949020386
2017-03-27,10302.900390625,1.0849517583847046
2017-03-28,10389.0,1.0860947370529177
2017-03-29,10367.599609375,1.0817711353302002
2017-03-30,10405.900390625,1.0759629011154177
2017-03-31,10462.900390625,1.0687072277069092
2017-04-03,10325.2998046875,1.0668829679489136
2017-04-04,10361.2001953125,1.067008137702942
2017-04-05,10402.7001953125,1.0680338144302368
2017-04-06,10518.900390625,1.0672472715377808
2017-04-07,10529.0,1.0644639730453491
2017-04-10,10437.7001953125,1.0582010746002195
2017-04-11,10416.2998046875,1.0597598552703855
2017-04-12,10360.5,1.0611318349838257
2017-04-13,10326.099609375,1.0670650005340576
2017-04-18,10264.5,1.0644525289535522
2017-04-19,10370.2998046875,1.0728693008422852
2017-04-20,10372.5,1.0715012550354004
2017-04-21,10377.0,1.0714898109436035
2017-04-24,10766.7998046875,1.087393879890442
2017-04-25,10783.099609375,1.0864840745925903
2017-04-26,10763.400390625,1.0928245782852173
2017-04-27,10683.900390625,1.090893268585205
2017-04-28,10715.7998046875,1.0864251852035522
2017-05-02,10820.2998046875,1.090893268585205
2017-05-03,10837.0,1.0935654640197754
2017-05-04,11012.900390625,1.0888975858688354
2017-05-05,11135.400390625,1.098152995109558
2017-05-08,11096.2998046875,1.0965152978897097
2017-05-09,11049.2001953125,1.0927767753601074
2017-05-10,11034.7998046875,1.0886842012405396
2017-05-11,10861.400390625,1.087074637413025
2017-05-12,10897.0,1.086495876312256
2017-05-15,10957.7998046875,1.0927289724349976
2017-05-16,10982.400390625,1.0981770753860474
2017-05-17,10786.099609375,1.1093976497650146
2017-05-18,10684.900390625,1.115635633468628
2017-05-19,10835.400390625,1.1113580465316772
2017-05-22,10793.400390625,1.120485782623291
2017-05-23,10916.2998046875,1.123885989189148
2017-05-24,10907.400390625,1.11793053150177
2017-05-25,10937.7001953125,1.123090744018555
2017-05-26,10904.2001953125,1.121076226234436
2017-05-29,10884.0,1.1176055669784546
2017-05-30,10876.900390625,1.1129041910171509
2017-05-31,10880.0,1.117168664932251
2017-06-01,10881.0,1.124353528022766
2017-06-02,10905.900390625,1.1215791702270508
2017-06-05,10884.7001953125,1.128082513809204
2017-06-06,10879.7001953125,1.1256824731826782
2017-06-07,10871.7001953125,1.1271415948867798
2017-06-08,10953.099609375,1.125517725944519
2017-06-09,10978.2998046875,1.118480563163757
2017-06-12,10842.400390625,1.1201971769332886
2017-06-13,10882.099609375,1.1196202039718628
2017-06-14,10775.7998046875,1.1208877563476562
2017-06-15,10699.599609375,1.1215791702270508
2017-06-16,10759.400390625,1.1146905422210691
2017-06-19,10848.900390625,1.120824933052063
2017-06-20,10746.099609375,1.1144545078277588
2017-06-21,10740.7001953125,1.1136974096298218
2017-06-22,10709.900390625,1.1167196035385132
2017-06-23,10630.7998046875,1.1149640083312988
2017-06-26,10696.599609375,1.1198835372924805
2017-06-27,10647.900390625,1.118355631828308
2017-06-28,10702.7001953125,1.1339154243469238
2017-06-29,10531.099609375,1.1382650136947632
2017-06-30,10444.5,1.144164800643921
2017-07-03,10604.2001953125,1.1423088312149048
2017-07-04,10566.7001953125,1.1371389627456665
2017-07-05,10523.599609375,1.1360150575637815
2017-07-06,10498.400390625,1.134687423706055
2017-07-07,10488.7998046875,1.1424784660339355
2017-07-10,10509.5,1.140380859375
2017-07-11,10449.099609375,1.140380859375
2017-07-12,10560.400390625,1.1473942995071411
2017-07-13,10658.2998046875,1.1418914794921875
2017-07-14,10655.099609375,1.140393853187561
2017-07-17,10651.2001953125,1.147539138793945
2017-07-18,10524.5,1.1474337577819824
2017-07-19,10588.099609375,1.1549744606018066
2017-07-20,10564.7998046875,1.1528440713882446
2017-07-21,10426.599609375,1.1628718376159668
2017-07-24,10446.5,1.1681697368621826
2017-07-25,10523.400390625,1.1638869047164917
2017-07-26,10575.400390625,1.164456129074097
2017-07-27,10603.400390625,1.1728004217147827
2017-07-28,10536.099609375,1.1688660383224487
2017-07-31,10502.2001953125,1.1747292280197144
2017-08-01,10586.7001953125,1.182410478591919
2017-08-02,10513.900390625,1.1811256408691406
2017-08-03,10549.099609375,1.1851149797439575
2017-08-04,10658.400390625,1.1884952783584597
2017-08-07,10676.5,1.1778424978256226
2017-08-08,10734.7001953125,1.1800941228866575
2017-08-09,10596.0,1.1754610538482666
2017-08-10,10450.0,1.1761523485183716
2017-08-11,10282.900390625,1.177024483680725
2017-08-14,10461.2001953125,1.182550311088562
2017-08-15,10481.5,1.1775789260864258
2017-08-16,10544.2998046875,1.174122333526611
2017-08-17,10443.7998046875,1.1774264574050903
2017-08-18,10385.7001953125,1.171550154685974
2017-08-21,10360.2001953125,1.1756268739700315
2017-08-22,10409.7998046875,1.1811953783035278
2017-08-23,10338.099609375,1.176221489906311
2017-08-24,10357.400390625,1.1816558837890625
2017-08-25,10345.2998046875,1.1802195310592651
2017-08-28,10285.900390625,1.1951857805252075
2017-08-29,10192.599609375,1.1963869333267212
2017-08-30,10245.7998046875,1.1970456838607788
2017-08-31,10299.5,1.1893434524536133
2017-09-01,10325.5,1.191043257713318
2017-09-04,10243.2001953125,1.1882835626602173
2017-09-05,10179.7998046875,1.1893434524536133
2017-09-06,10131.0,1.1924067735671997
